serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
22133,772,Boeing 737,737-230,10/06/1981,,,PW JT8D-15,2,OB-1851-P,01/12/2007,Star Peru,,Transferred
22133,772,Boeing 737,737-230,10/06/1981,,,PW JT8D-15,2,OB-1851-P,01/10/2009,Peruvian Airlines,Ceased operations 1st october 2019,Stored
22134,777,Boeing 737,737-230,26/06/1981,,,PW JT8D-15,2,D-ABHF,16/07/1981,Lufthansa,,Transferred
22134,777,Boeing 737,737-230,26/06/1981,,,PW JT8D-15,2,CC-CRP,07/11/1996,LAN Chile,,Transferred
22134,777,Boeing 737,737-230,26/06/1981,,,PW JT8D-15,2,CC-CRP,23/07/2004,LAN Airlines,Stored 10/2008,Transferred
22134,777,Boeing 737,737-230,26/06/1981,,,PW JT8D-15,2,CC-CRP,05/09/2009,PAL Airlines,Stored 01/2015Leased From Wfbn,Stored
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,D-ABHH,30/07/1981,Lufthansa,,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,CC-CRQ,20/12/1996,LAN Chile,,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,CC-CRQ,23/07/2004,LAN Airlines,,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,LV-BBM,01/06/2005,LAN Argentina,Stored at SADM since 12/06,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,CX-PUF,01/04/2008,Pluna,,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,CC-CRQ,15/08/2008,Sky Airline,Lsd From Aviation Adm. Service,Transferred
22135,781,Boeing 737,737-230,13/07/1981,38.7,,PW JT8D-15,2,FAB-114,15/12/2012,Transporte Aereo Militar (TAM),,Active
22136,783,Boeing 737,737-230,20/07/1981,,,PW JT8D-15,2,D-ABHK,11/08/1981,Lufthansa,,Transferred
22136,783,Boeing 737,737-230,20/07/1981,,,PW JT8D-15,2,TF-ABY,29/04/1994,Tunisair,,Transferred
22136,783,Boeing 737,737-230,20/07/1981,,,PW JT8D-15,2,D-ABHK,21/10/1994,Lufthansa,,Transferred
22136,783,Boeing 737,737-230,20/07/1981,,,PW JT8D-15,2,PK-RIM,24/11/1994,Mandala Airlines,,Written off
22137,788,Boeing 737,737-230,05/08/1981,,N8297V,PW JT8D-15,2,D-ABHL,20/08/1981,Lufthansa,,Transferred
22137,788,Boeing 737,737-230,05/08/1981,,N8297V,PW JT8D-15,2,TF-ABV,04/07/1994,Air Atlanta Icelandic,,Transferred
22137,788,Boeing 737,737-230,05/08/1981,,N8297V,PW JT8D-15,2,TF-ABV,04/10/1994,Qatar Airways,,Transferred
22137,788,Boeing 737,737-230,05/08/1981,,N8297V,PW JT8D-15,2,D-ABHL,19/10/1994,Lufthansa,,Transferred
22137,788,Boeing 737,737-230,05/08/1981,,N8297V,PW JT8D-15,2,PK-RIL,05/12/1994,Mandala Airlines,"Skidded off the runway at Abdurrahman Saleh Airport in the East Java city of Malang, injuring five passengers. (02/11/07) - Used for parts",Scrapped
22138,790,Boeing 737,737-230,13/08/1981,,N1800B,PW JT8D-15,2,D-ABHM,27/08/1981,Lufthansa,,Transferred
22138,790,Boeing 737,737-230,13/08/1981,,N1800B,PW JT8D-15,2,N820AL,13/08/1996,Aloha Airlines,Stored 10/2006 - Scrapped 01/2008,Scrapped
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,D-ABHN,03/09/1981,Lufthansa,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CRS,22/01/1997,LAN Chile,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CRS,23/07/2004,LAN Airlines,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,LV-BBO,01/06/2005,LAN Argentina,Planed stored at SADM 18/11/06,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CTM,24/12/2007,Sky Airline,Stpred 07/2014Leased From Asset Aviation,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,FAB-118,20/07/2014,Transporte Aereo Militar (TAM),,Active
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,D-ABHN,03/09/1981,Lufthansa,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CRS,22/01/1997,LAN Chile,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CRS,23/07/2004,LAN Airlines,,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,LV-BBO,01/06/2005,LAN Argentina,Planed stored at SADM 18/11/06,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,CC-CTM,24/12/2007,Sky Airline,Stpred 07/2014Leased From Asset Aviation,Transferred
22139,791,Boeing 737,737-230,21/08/1981,38.6,,PW JT8D-15,2,FAB-118,20/07/2014,Transporte Aereo Militar (TAM),,Active
22140,793,Boeing 737,737-230,28/08/1981,,,PW JT8D-15,2,D-ABHP,27/08/1981,Lufthansa,,Transferred
22140,793,Boeing 737,737-230,28/08/1981,,,PW JT8D-15,2,9A-CTD,23/06/1993,Croatia Airlines,,Transferred
22140,793,Boeing 737,737-230,28/08/1981,,,PW JT8D-15,2,ZS-OMG,18/10/1999,Nationwide Air Charter,Ceased operations 29/04/08,Stored
22141,795,Boeing 737,737-230,04/09/1981,,,PW JT8D-15,2,D-ABHR,24/09/1981,Lufthansa,,Transferred
22141,795,Boeing 737,737-230,04/09/1981,,,PW JT8D-15,2,PK-MBD,29/12/1994,Merpati,Stored 12/2008,Stored
22142,797,Boeing 737,737-230,14/09/1981,,,PW JT8D-15,2,D-ABHS,01/10/1981,Lufthansa,,Transferred
22142,797,Boeing 737,737-230,14/09/1981,,,PW JT8D-15,2,PK-MBE,17/03/1995,Merpati,Named BatantaStored 02/2011,Stored
22143,838,Boeing 737,737-230,02/02/1982,,,PW JT8D-15,2,D-ABHU,16/02/1982,Lufthansa,,Transferred
22143,838,Boeing 737,737-230,02/02/1982,,,PW JT8D-15,2,PK-IJK,20/07/1994,Bouraq Indonesia Airlines,Stored at Bandung 09/2005,Stored
22148,663,Boeing 737,737-2S5C,30/04/1980,,,,,C-GENL,20/05/1980,Eldorado Aviation,,Transferred
22148,663,Boeing 737,737-2S5C,30/04/1980,,,,,C-GENL,15/03/1983,ESSO Resources,,Transferred
22148,663,Boeing 737,737-2S5C,30/04/1980,,,,,N802AL,05/12/1986,Aloha Airlines,Stored Mojave 12/11/02,Transferred
22148,663,Boeing 737,737-2S5C,30/04/1980,,,,,HK-4328,01/01/2004,Aerosucre Colombia,Stored 04/2013,Stored
22159,684,Boeing 737,737-275,15/07/1980,,,PW JT8D-9A,2,C-GNPW,28/07/1980,Pacific Western,,Transferred
22159,684,Boeing 737,737-275,15/07/1980,,,PW JT8D-9A,2,C-GNPW,26/04/1987,Canadian Airlines,,Transferred
22159,684,Boeing 737,737-275,15/07/1980,,,PW JT8D-9A,2,C-GNPW,05/04/2001,Air Canada,Last Service 21/10/02 - Stored Mojave,Stored
22160,688,Boeing 737,737-275C,05/08/1980,39.7,N8288V,PW JT8D-9A,2,C-GOPW,30/09/1980,Pacific Western,,Transferred
22160,688,Boeing 737,737-275C,05/08/1980,39.7,N8288V,PW JT8D-9A,2,C-GOPW,26/04/1987,Canadian Airlines,,Transferred
22160,688,Boeing 737,737-275C,05/08/1980,39.7,N8288V,PW JT8D-9A,2,C-GOPW,05/04/2001,Air Canada,,Transferred
22160,688,Boeing 737,737-275C,05/08/1980,39.7,N8288V,PW JT8D-9A,2,C-GOPW,27/12/2001,Canadian North,,Active
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,G-BOSL,17/04/1980,Britannia Airways,,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,G-ILFC,05/11/1983,Dan-Air London,,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,G-WGEL,05/07/1988,Dan-Air London,,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,VT-SIB,14/11/1993,Sahara India Airlines,,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,N161DF,16/07/1999,FSB,,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,5Y-BPP,07/05/2002,Regional Air,lsd AerGo,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,PK-KKN,01/08/2005,AdamAir,Ceased operations 03/2008,Transferred
22161,652,Boeing 737,737-2U4,21/03/1980,,,PW JT8D-15,2,ZS-SHN,26/11/2008,Safair,Scrapped 06/2009,Scrapped
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,C-GCPP,28/05/1980,CP Air,,Transferred
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,C-GCPP,26/04/1987,Canadian Airlines,,Transferred
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,C-GCPP,05/04/2001,Air Canada,,Transferred
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,C-GCPP,21/09/2002,Zip,Suspended operations 07 sep 2004,Transferred
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,C-GCPP,15/09/2004,Canadian North,Stored 01/2006 ad N5JY,Transferred
22255,666,Boeing 737,737-217,09/05/1980,,,PW JT8D-17A ,2,PR-MTG,15/03/2006,TAF Linhas Aereas,Ceased operations 05/2009,Stored
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,C-GCPQ,18/06/1980,CP Air,,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,C-GCPQ,26/04/1987,Canadian Airlines,,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,C-GCPQ,05/04/2001,Air Canada,,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,C-GCPQ,01/06/2003,Zip,Stored 21/04/04 as N982PG,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,CC-CJP,13/05/2005,Aerolineas del Sur,,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,CC-CGM,28/05/2005,Aerolineas del Sur,,Transferred
22256,672,Boeing 737,737-217,02/06/1980,,,PW JT8D-17A ,2,CC-CGM,01/10/2007,Air Comet Chile,Ceased operations 30 oct 2008 - Stored at LIM in 2010,Stored
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,C-GCPS,20/04/1981,CP Air,,Transferred
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,C-GCPS,26/04/1987,Canadian Airlines,,Transferred
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,C-GCPS,05/04/2001,Air Canada,,Transferred
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,C-GCPS,07/03/2002,Tango,,Transferred
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,C-GCPS,05/02/2003,Zip,ret to lessor 15/01/04 as N2257 - Zip Blue colors,Transferred
22257,756,Boeing 737,737-217,02/04/1981,,,PW JT8D-17A ,2,XA-OCI,02/12/2004,Nova Air,Stored 09/2009,Stored
22258,770,Boeing 737,737-217,28/05/1981,,,PW JT8D-17A ,2,C-GCPT,10/12/1985,CP Air,,Transferred
22258,770,Boeing 737,737-217,28/05/1981,,,PW JT8D-17A ,2,C-GCPT,26/04/1987,Canadian Airlines,,Transferred
22258,770,Boeing 737,737-217,28/05/1981,,,PW JT8D-17A ,2,C-GCPT,05/04/2001,Air Canada,,Transferred
22258,770,Boeing 737,737-217,28/05/1981,,,PW JT8D-17A ,2,C-GCPT,10/10/2003,Zip,Suspended operations 07 sep 2004,Transferred
22258,770,Boeing 737,737-217,28/05/1981,,,PW JT8D-17A ,2,C-GCPT,26/09/2005,First Air,Stored in 2015,Stored
22259,771,Boeing 737,737-217,05/06/1981,,,PW JT8D-17A ,2,C-GCPU,12/06/1981,CP Air,,Transferred
22259,771,Boeing 737,737-217,05/06/1981,,,PW JT8D-17A ,2,C-GCPU,26/04/1987,Canadian Airlines,,Transferred
22259,771,Boeing 737,737-217,05/06/1981,,,PW JT8D-17A ,2,C-GCPU,05/04/2001,Air Canada,,Transferred
22259,771,Boeing 737,737-217,05/06/1981,,,PW JT8D-17A ,2,C-GCPU,22/01/2003,Zip,Stored at Dallas Meacham FTW (ferried YVR-FTW 24/09/03)on return to lessors,Transferred
22259,771,Boeing 737,737-217,05/06/1981,,,PW JT8D-17A ,2,PK-MBU,04/12/2004,Merpati,Stored 10/2008,Stored
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,C-GCPV,29/07/1981,CP Air,,Transferred
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,C-GCPV,26/04/1987,Canadian Airlines,,Transferred
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,C-GCPV,05/04/2001,Air Canada,,Transferred
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,C-GCPV,01/10/2001,AC Jetz,Returned to lessors (ferried YVR-FTW 24/9/03) Stored at Dallas Meacham,Transferred
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,PK-MBQ,15/04/2004,Merpati,Stored 12/2008,Transferred
22260,784,Boeing 737,737-217,17/07/1981,,,PW JT8D-17A ,2,PK-YSD,01/09/2011,Trigana Air Service,,Stored
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,C-GPPW,10/04/1981,Pacific Western,,Transferred
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,C-GPPW,26/04/1987,Canadian Airlines,,Transferred
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,C-GPPW,05/04/2001,Air Canada,,Transferred
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,N2264,01/11/2003,Eagle Aviation Kenya,,Transferred
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,TN-TAC,13/03/2006,Transair Congo,,Transferred
22264,753,Boeing 737,737-275,03/04/1981,,,PW JT8D-9A,2,TL-ADM,06/09/2007,CentrAfrique Air Express,,Written off
22265,755,Boeing 737,737-275,03/04/1981,,N56807,PW JT8D-9A,2,C-GQPW,15/04/1981,Pacific Western,,Written off
22266,765,Boeing 737,737-275,08/05/1981,,,PW JT8D-9A,2,C-GRPW,28/05/1981,Pacific Western,,Transferred
22266,765,Boeing 737,737-275,08/05/1981,,,PW JT8D-9A,2,C-GRPW,26/04/1987,Canadian Airlines,,Transferred
22266,765,Boeing 737,737-275,08/05/1981,,,PW JT8D-9A,2,C-GRPW,05/04/2001,Air Canada,Stored at Mojave 25/09/03,Stored
22267,685,Boeing 737,737-2P5,25/07/1980,,,PW JT8D-15,2,HS-TBC,28/08/1980,Thai Airways,,Written off
22273,680,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N779N,17/07/1980,Piedmont,,Transferred
22273,680,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N233US,05/08/1989,US Air,,Transferred
22273,680,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N233US,27/02/1997,US Airways,,Transferred
22273,680,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,C-FJLB,27/07/2001,Canada 3000,Stored 11/2001,Transferred
22273,680,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,C-FJLB,28/05/2002,Air North,Stored 04/2015,Stored
22274,682,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N780N,22/07/1980,Piedmont,,Transferred
22274,682,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N234US,05/08/1989,US Air,,Transferred
22274,682,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,N234US,27/02/1997,US Airways,,Transferred
22274,682,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,9L-LFE,06/12/2004,Iraqi Airways,lsd from Teebah,Transferred
22274,682,Boeing 737,737-201,08/07/1980,,,PW JT8D-9A,2,YI-APY,01/03/2009,Iraqi Airways,Ceased operations 26 may 2010,Stored
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N781N,27/10/1980,Piedmont,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N235US,05/08/1989,US Air,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N235US,27/02/1997,US Airways,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,C-GRYY,01/11/2000,Royal Airlines,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N235US,24/05/2001,US Airways,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N235US,25/05/2001,US Navy,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,N235US,01/06/2004,Ryan Int,,Transferred
22275,687,Boeing 737,737-201,24/07/1980,,,PW JT8D-9A,2,AP-BJH,20/03/2007,Shaheen Air,Stored 05/2010,Stored
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,C-GQBB,21/05/1980,Quebecair,,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,N387PA,09/05/1983,Pan Am,,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,C-GQBB,10/05/1985,Quebecair,,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,C-GQBB,20/10/1986,CP Air,,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,C-GQBB,26/04/1987,Canadian Airlines,,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,C-GQBB,05/04/2001,Air Canada,Std Mojave 26/09/02 - reg N387PA 22/09/04,Transferred
22276,665,Boeing 737,737-296,06/05/1980,,N8280V,PW JT8D-9A,2,CC-CTJ,08/01/2005,Sky Airline,Stored 12/2008,Stored
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,C-GQBJ,24/06/1980,Quebecair,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,G-BJZV,01/05/1982,Britannia Airways,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,C-GQBJ,05/11/1982,Quebecair,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,N388PA,25/04/1983,Pan Am,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,C-GQBJ,10/05/1985,Quebecair,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,LN-BRL,11/12/1986,Quebecair,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,LN-BRL,01/03/1987,Braathens,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,LN-BRL,04/11/1992,LACSA,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,LN-BRL,04/06/1993,Braathens,,Transferred
22277,675,Boeing 737,737-296,10/06/1980,,N57001,PW JT8D-17HK3,2,N232TA,14/10/1994,TACA,Scrapped in February 2005,Scrapped
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,G-BJFH,18/03/1980,Air Europe,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,G-BJFH,28/10/1981,Air Florida,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,G-BJFH,10/11/1982,Air Florida,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,EI-BXY,16/12/1988,Aer Lingus,lsd GPA,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,EI-BXY,21/04/1992,Pegasus Airlines,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,EI-BXY,01/11/1992,Aer Lingus,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,TF-ABN,31/03/1993,Tunisair,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,AP-BEP,23/10/1993,Bhoja Air,lsd GPA,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,LV-WJS,20/01/1995,LAPA,,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,PK-RIC,28/05/2000,Mandala Airlines,Stored at CGK 01/2007,Transferred
22278,646,Boeing 737,737-2S3,29/02/1980,,,PW JT8D-15A,2,PK-MDD,15/10/2007,Merpati,Stored at SUB 11/2008,Stored
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,G-BMSM,27/03/1980,Air Europe,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,G-BMSM,29/10/1980,Air Florida,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,G-BMSM,28/10/1981,Air Florida,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,G-BMSM,01/11/1984,British Airtours,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,EI-BRB,16/06/1985,Western Airlines,lsd GPA,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,EI-BRB,01/04/1987,Delta Air Lines,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,N368DE,03/03/1988,Delta Air Lines,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,VT-EWJ,08/01/1993,East West Airlines,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,N279AD,28/07/1998,WFBN,,Transferred
22279,650,Boeing 737,737-2S3,14/03/1980,,,PW JT8D-15A,2,PK-MBH,25/06/2001,Merpati,Stored 12/2009,Stored
22280,671,Boeing 737,737-2A8,29/05/1980,,,PW JT8D-17A,2,VT-EGD,18/06/1980,Indian Airlines,,Transferred
22280,671,Boeing 737,737-2A8,29/05/1980,,,PW JT8D-17A,2,VT-EGD,02/01/1997,Alliance Air,,Written off
22281,679,Boeing 737,737-2A8,25/06/1980,,N8291V,PW JT8D-17A,2,VT-EGE,16/07/1980,Indian Airlines,,Transferred
22281,679,Boeing 737,737-2A8,25/06/1980,,N8291V,PW JT8D-17A,2,VT-EGE,24/08/2007,Air India,Stored 01/2008,Stored
22282,681,Boeing 737,737-2A8F,02/07/1980,,N8292V,PW JT8D-17A,2,VT-EGF,23/07/1980,Indian Airlines,,Transferred
22282,681,Boeing 737,737-2A8F,02/07/1980,,N8292V,PW JT8D-17A,2,VT-EGF,05/12/1998,Alliance Air,Converted to freighter 01/2008,Transferred
22282,681,Boeing 737,737-2A8F,02/07/1980,,N8292V,PW JT8D-17A,2,VT-EGF,20/09/2007,Air India Regional,,Stored
22283,689,Boeing 737,737-2A8F,31/07/1980,,,PW JT8D-17A,2,VT-EGG,13/08/1980,Indian Airlines,,Transferred
22283,689,Boeing 737,737-2A8F,31/07/1980,,,PW JT8D-17A,2,VT-EGG,10/04/1996,Alliance Air,,Transferred
22283,689,Boeing 737,737-2A8F,31/07/1980,,,PW JT8D-17A,2,VT-EGG,20/09/2007,Air India Regional,Converted to freighter 05/2008  Scrapped,Scrapped
22284,739,Boeing 737,737-2A8,06/02/1981,,,PW JT8D-17A,2,VT-EGH,18/02/1981,Indian Airlines,,Transferred
22284,739,Boeing 737,737-2A8,06/02/1981,,,PW JT8D-17A,2,VT-EGH,26/03/1997,Alliance Air,,Transferred
22284,739,Boeing 737,737-2A8,06/02/1981,,,PW JT8D-17A,2,VT-EGH,20/09/2007,Air India Regional,Stored 05/2012,Stored
22285,798,Boeing 737,737-2A8F,04/09/1981,,,PW JT8D-17A,2,VT-EGI,23/09/1981,Indian Airlines,,Transferred
22285,798,Boeing 737,737-2A8F,04/09/1981,,,PW JT8D-17A,2,VT-EGI,15/04/1996,Alliance Air,Stored 05/2007,Transferred
22285,798,Boeing 737,737-2A8F,04/09/1981,,,PW JT8D-17A,2,VT-EGI,01/06/2007,Indian Airlines,Converted to freighter,Transferred
22285,798,Boeing 737,737-2A8F,04/09/1981,,,PW JT8D-17A,2,VT-EGI,24/08/2007,Air India,Stored 08/2007,Stored
22286,799,Boeing 737,737-2A8F,16/09/1981,,,PW JT8D-17A,2,VT-EGJ,30/09/1981,Indian Airlines,,Transferred
22286,799,Boeing 737,737-2A8F,16/09/1981,,,PW JT8D-17A,2,VT-EGJ,05/12/1998,Alliance Air,Converted to freighter 11/2007,Transferred
22286,799,Boeing 737,737-2A8F,16/09/1981,,,PW JT8D-17A,2,VT-EGJ,20/09/2007,Air India Regional,,Stored
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,05/06/1980,Transavia Airlines,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,EC-DVN,02/04/1985,Hispania Lineas Aereas,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,18/04/1988,Transavia Airlines,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,LV-RAO,17/11/1988,Aerolineas Argentinas,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,20/04/1989,Transavia Airlines,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,LV-RBH,08/11/1989,Aerolineas Argentinas,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,31/03/1990,Transavia Airlines,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PP-SRV,13/12/1990,VASP,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,29/02/1992,Transavia Airlines,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,PH-TVS,01/11/1992,KLM,,Transferred
22296,668,Boeing 737,737-2K2,16/05/1980,,,PW JT8D-15A (HK3),2,EI-CKP,07/10/1994,Ryanair,Stored at DUB 10/2003 - Scrapped 01/2006,Scrapped
22300,674,Boeing 737,737-284,10/06/1980,,,PW JT8D-9A,2,SX-BCE,25/06/1980,Olympic Airways,Sold end 2003,Transferred
22300,674,Boeing 737,737-284,10/06/1980,,,PW JT8D-9A,2,PK-IJR,01/07/2004,Bouraq Indonesia Airlines,,Transferred
