serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,29/11/2007,Saudi Arabian Airlines,lsd from Onur AirSold 04/2013,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,EP-FQN,18/05/2013,Qeshm Air,Lsd From Ilfc,Active
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,B-2327,05/05/1995,China Northern Airlines,,Transferred
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,HL7583,12/07/1996,Korean Air,,Transferred
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,B-2327,01/07/1998,China Northern Airlines,,Transferred
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,B-2327,01/03/2003,China Southern Airlines,Stored 10/2009,Transferred
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,EP-SIG,15/02/2010,Saha Airlines,,Transferred
750,,Airbus A300,300-622R,15/02/1995,25.2,F-WWAU,PW PW4158,2,EP-SIG,01/11/2013,Meraj Airlines,,Active
751,,Airbus A300,300-605ST,26/03/1996,24,F-WSTB,GE CF6-80C2A8,2,F-GSTB,24/04/1996,Airbus Industrie,,Active
752,,Airbus A300,300F-605R,30/01/1995,25.2,F-WWAE,GE CF6-80C2A5,2,N658FE,04/05/1995,Federal Express,,Active
753,,Airbus A300,300-622RF,01/03/1995,25.1,F-WWAD,PW PW4158,2,JA8657,15/05/1996,Japan Air System,,Transferred
753,,Airbus A300,300-622RF,01/03/1995,25.1,F-WWAD,PW PW4158,2,JA8657,01/04/2004,Japan Airlines Domestic,,Transferred
753,,Airbus A300,300-622RF,01/03/1995,25.1,F-WWAD,PW PW4158,2,JA8657,01/10/2006,Japan Airlines,Stored 11/2010,Transferred
753,,Airbus A300,300-622RF,01/03/1995,25.1,F-WWAD,PW PW4158,2,D-AEAE,25/10/2012,EAT Leipzig,Converted to freighter,Active
754,,Airbus A300,300-605RF,05/05/1995,,F-WWAY,GE CF6-80C2A5,2,B-2326,12/07/1995,China Eastern Airlines,Stored 03/2014,Transferred
754,,Airbus A300,300-605RF,05/05/1995,,F-WWAY,GE CF6-80C2A5,2,B-2326,15/05/2015,Uni-Top Airlines,Ceased operations October 2019,Stored
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,OO-CTT,22/07/1999,CityBird,,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,D-ABFH,18/02/2002,AIFS,,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,TF-ELW,01/10/2002,Islandsflug,,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,TF-ELW,25/08/2006,Air Atlanta Icelandic,Stored at CDG after landing incident 01/2008 - Back in service 07/2008,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,TC-MCA,30/07/2010,MNG Airlines,Stored 03/2017,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,S2-AIG,24/05/2018,Easy Fly,Stored 10/2018Named Hr Dhaka,Transferred
755,,Airbus A300,300C-605RF,05/04/1996,24,F-WWAX,GE CF6-80C2A5,2,XA-LFR,06/04/2019,AeroUnion,Stored 04/2019 to 08/2019,Active
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,HL7580,21/11/1995,Korean Air,,Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,B-2328,01/12/1998,China Northern Airlines,,Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,B-2328,30/06/2001,Angel Airlines,,Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,B-2328,07/01/2002,China Northern Airlines,,Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,B-2328,01/03/2003,China Southern Airlines,Stored 12/2011 as N756ZG (WFBN),Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,TC-MCH,24/03/2017,MNG Airlines,Lsd From Wfbn,Transferred
756,,Airbus A300,300-622RF,01/09/1995,24.6,F-WWAB,PW PW4158,2,S5-ABO,09/11/2018,Solinair,,Active
757,,Airbus A300,300F-605R,23/05/1995,24.9,F-WWAF,GE CF6-80C2A5,2,N659FE,31/07/1995,Federal Express,,Active
757,,Airbus A300,300F-605R,23/05/1995,24.9,F-WWAF,GE CF6-80C2A5,2,N659FE,31/07/1995,Federal Express,,Active
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,OO-CTU,19/08/1999,CityBird,,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,D-ANDY,18/02/2002,AIFS,,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TF-ELG,01/06/2003,Islandsflug,,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TF-ELG,18/10/2003,Air Hong Kong,On lease from Islandsflug,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TF-ELG,18/12/2003,Islandsflug,,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TF-ELG,13/05/2004,Air Hong Kong,lsd from Islandflug - Stored 05/2006,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TF-ELG,15/06/2006,Etihad Airways,lsd from Islandflug,Transferred
758,,Airbus A300,300C-605R,01/04/1995,25,F-WWAR,,,TC-MNV,07/08/2008,MNG Airlines,,Active
759,,Airbus A300,300F-605R,04/07/1995,24.8,F-WWAG,GE CF6-80C2A5,2,N660FE,20/09/1995,Federal Express,,Active
760,,Airbus A300,300F-605R,24/08/1995,24.6,F-WWAL,GE CF6-80C2A5,2,N661FE,25/10/1995,Federal Express,,Active
761,,Airbus A300,300F-605R,01/08/1996,23.7,F-WWAK,GE CF6-80C2A5,2,N662FE,23/09/1996,Federal Express,,Active
762,,Airbus A300,300-622R,19/10/1995,24.5,F-WWAZ,PW PW4158,2,HL7581,25/01/1996,Korean Air,,Transferred
762,,Airbus A300,300-622R,19/10/1995,24.5,F-WWAZ,PW PW4158,2,B-2329,01/01/1999,China Northern Airlines,,Transferred
762,,Airbus A300,300-622R,19/10/1995,24.5,F-WWAZ,PW PW4158,2,B-2329,01/03/2003,China Southern Airlines,Stored 08/2009,Transferred
762,,Airbus A300,300-622R,19/10/1995,24.5,F-WWAZ,PW PW4158,2,EP-SIF,21/05/2010,Saha Airlines,,Transferred
762,,Airbus A300,300-622R,19/10/1995,24.5,F-WWAZ,PW PW4158,2,EP-SIF,01/11/2013,Meraj Airlines,,Active
763,,Airbus A300,300-605RF,23/11/1995,,F-WWAH,GE CF6-80C2A5,2,B-2330,08/02/1996,China Northwest Airlines,,Transferred
763,,Airbus A300,300-605RF,23/11/1995,,F-WWAH,GE CF6-80C2A5,2,B-2330,01/03/2003,China Eastern Airlines,Stored 03/2014,Transferred
763,,Airbus A300,300-605RF,23/11/1995,,F-WWAH,GE CF6-80C2A5,2,B-2330,14/05/2015,Uni-Top Airlines,Ceased operations October 2019,Stored
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,D-AIAW,08/07/1996,Lufthansa,Stored at MUC 06/06/03 until summer 2004 Named Witten - Stored at BOD 03/2005,Transferred
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,TC-OAO,12/05/2005,Onur Air,,Transferred
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,TC-OAO,26/11/2007,Saudi Arabian Airlines,lsd from Onur Air,Transferred
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,TC-OAO,23/01/2008,Onur Air,,Transferred
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,TC-OAO,05/04/2009,Saudi Arabian Airlines,Sold 03/2013lsd from Onur Air,Transferred
764,,Airbus A300,300-605R,18/04/1996,24,F-WWAJ,GE CF6-80C2A5,2,EP-FQO,18/05/2013,Qeshm Air,,Active
765,,Airbus A300,300-608ST,21/04/1997,23,F-WSTC,GE CF6-80C2A8,2,F-GSTC,07/05/1997,Airbus Industrie,,Active
766,,Airbus A300,300F-605R,14/09/1995,24.6,F-WWAO,GE CF6-80C2A5,2,N663FE,29/11/1995,Federal Express,,Active
767,,Airbus A300,300-605RF,15/10/1996,,F-WWAL,GE CF6-80C2A5,2,B-18501,10/12/1996,China Airlines,Stored 02/2007,Transferred
767,,Airbus A300,300-605RF,15/10/1996,,F-WWAL,GE CF6-80C2A5,2,TF-ELE,01/05/2007,Maximus Air Cargo,lsd from Air Atlanta - Stored 12/2008,Transferred
767,,Airbus A300,300-605RF,15/10/1996,,F-WWAL,GE CF6-80C2A5,2,A6-MXB,18/01/2009,Maximus Air Cargo,Scrapped,Scrapped
768,,Airbus A300,300F-605R,16/11/1995,24.4,F-WWAA,GE CF6-80C2A5,2,N664FE,20/02/1996,Federal Express,,Active
769,,Airbus A300,300F-605R,21/12/1995,24.3,F-WWAM,GE CF6-80C2A5,2,N665FE,19/03/1996,Federal Express,,Active
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,JA8659,07/06/1996,Japan Air System,,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,JA8659,01/04/2004,Japan Airlines Domestic,,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,JA8659,01/10/2006,Japan Airlines,Stored 02/2011,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,EI-OZJ,05/12/2012,Air Contractors,Converted to freighter,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,EI-OZJ,14/01/2013,Air Hong Kong,Stored 11/2014lsd from Air Contractors,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,EI-OZJ,20/11/2014,Air Contractors,,Transferred
770,,Airbus A300,300-622RF,01/03/1996,24.1,F-WWAQ,PW PW4158,2,B-LDN,13/03/2015,Air Hong Kong,,Active
771,,Airbus A300,300F-605R,01/07/1996,23.8,F-WWAF,GE CF6-80C2A5,2,N667FE,28/08/1996,Federal Express,,Active
772,,Airbus A300,300F-605R,01/03/1996,24.1,F-WWAP,GE CF6-80C2A5,2,N668FE,14/05/1996,Federal Express,,Active
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,D-AIAX,30/12/1996,Lufthansa,Named Fuerth,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,D-AIAX,22/06/2005,Hapag Lloyd,,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,D-AIAX,25/03/2006,Swiss International Air Lines,lsd from Hapag Lloyd for 6 months,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,D-AIAX,26/08/2006,Hapag Lloyd,,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,D-AIAX,03/01/2007,Lufthansa,Named Fuerth - Stored 07/2009 - Last service 30/06/09,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,EP-MNM,30/06/2010,Mahan Air,,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,EP-MNM,13/08/2016,Syrianair,lsd from Mahan Air,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,EP-MNM,18/03/2017,Mahan Air,,Transferred
773,,Airbus A300,300-605R,13/11/1996,23.4,F-WWAO,GE CF6-80C2A5,2,EP-MNM,01/03/2019,Iran Air Tour,,Active
774,,Airbus A300,300F-605R,11/04/1996,24,F-WWAE,GE CF6-80C2A5,2,N669FE,25/06/1996,Federal Express,,Active
775,,Airbus A300,300-622R,28/10/1997,,F-WWAT,PW PW4158,2,B-18502,08/12/1997,China Airlines,,Transferred
775,,Airbus A300,300-622R,28/10/1997,,F-WWAT,PW PW4158,2,ST-ATA,11/04/2006,Sudan Airways,Stored 06/2015,Stored
776,,Airbus A300,300-605ST,09/06/1998,21.8,F-WSTD,GE CF6-80C2A8,2,F-GSTD,18/12/1998,Airbus Industrie,,Active
777,,Airbus A300,300F-605R,11/04/1997,23,F-WWAQ,GE CF6-80C2A5,2,N670FE,09/06/1997,Federal Express,,Active
778,,Airbus A300,300F-605R,06/05/1997,22.9,F-WWAV,GE CF6-80C2A5,2,N671FE,06/07/1997,Federal Express,,Active
779,,Airbus A300,300F-605R,05/06/1997,22.8,F-WWAZ,GE CF6-80C2A5,2,N672FE,19/08/1997,Federal Express,,Active
780,,Airbus A300,300F-605R,10/07/1997,22.8,F-WWAU,GE CF6-80C2A5,2,N673FE,28/08/1997,Federal Express,,Active
781,,Airbus A300,300F-605R,12/08/1997,22.7,F-WWAN,GE CF6-80C2A5,2,N674FE,18/09/1997,Federal Express,,Active
782,,Airbus A300,300-622R,09/02/1998,,F-WWAY,PW PW4158,2,HS-TAT,30/11/1998,Thai Airways,Stored 06/2014 as N782ASNamed Srimuang,Stored
783,,Airbus A300,300-622RF,06/01/1998,22.3,F-WWAA,PW PW4158,2,JA011D,07/05/1998,Japan Air System,,Transferred
783,,Airbus A300,300-622RF,06/01/1998,22.3,F-WWAA,PW PW4158,2,JA011D,01/04/2004,Japan Airlines Domestic,,Transferred
783,,Airbus A300,300-622RF,06/01/1998,22.3,F-WWAA,PW PW4158,2,JA011D,01/10/2006,Japan Airlines,Stored 10/2011,Transferred
783,,Airbus A300,300-622RF,06/01/1998,22.3,F-WWAA,PW PW4158,2,D-AEAH,11/01/2013,EAT Leipzig,,Active
784,,Airbus A300,300-622R,03/03/1998,,F-WWAL,PW PW4158,2,HS-TAW,08/12/1998,Thai Airways,Stored 06/2014 as N984ASNamed Suranaree,Stored
785,,Airbus A300,300-622R,16/04/1998,,F-WWAO,PW PW4158,2,HS-TAX,10/12/1998,Thai Airways,Stored 07/2014 as N545ASNamed Thepsatri,Stored
786,,Airbus A300,300-622R,12/05/1998,,F-WWAQ,PW PW4158,2,HS-TAY,15/12/1998,Thai Airways,Stored 07/2014 as N668ASNamed Srisoonthorn  Lsd From Aersale,Stored
787,,Airbus A300,300-622R,07/07/1998,,F-WWAB,PW PW4158,2,HS-TAZ,30/11/1998,Thai Airways,Scrapped 07/2015Stored 07/2014 as N720ASNamed Srisubhan  Lsd From Aersale,Scrapped
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,B-18503,11/09/1998,China Airlines,Stored 02/2007,Transferred
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,TF-ELA,01/04/2007,Air Atlanta Icelandic,Converted to freighter 10/2007,Transferred
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,A6-MXA,24/10/2007,Maximus Air Cargo,Stored 06/2013 as N788UK (WFBN),Transferred
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,A6-SRI,01/03/2015,Blue Sky Aviation Services,Stored 07/2015,Transferred
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,VP-BSK,01/03/2016,Silk Road Cargo Business,,Transferred
788,,Airbus A300,300-622RF,05/08/1998,,F-WWAE,PW PW4158,2,5A-ONS,27/10/2016,Afriqiyah Airways,Stored 04/2019Back in service 04/2018Damaged at TIP on 15 jan 2018Lsd From Wfbn,Stored
789,,Airbus A300,300F-605R,11/05/1998,,F-WWAZ,GE CF6-80C2A5,2,N675FE,18/06/1998,Federal Express,Stored 03/2020,Stored
790,,Airbus A300,300F-605R,12/06/1998,21.8,F-WWAV,GE CF6-80C2A5,2,N676FE,15/07/1998,Federal Express,,Active
791,,Airbus A300,300F-605R,17/07/1998,21.7,F-WWAD,GE CF6-80C2A5,2,N677FE,27/08/1998,Federal Express,,Active
792,,Airbus A300,300F-605R,13/08/1998,21.7,F-WWAF,GE CF6-80C2A5,2,N678FE,22/09/1998,Federal Express,,Active
793,,Airbus A300,300F-605R,16/09/1998,21.6,F-WWAG,GE CF6-80C2A5,2,N679FE,22/10/1998,Federal Express,,Active
794,,Airbus A300,300F-605R,05/10/1998,21.5,F-WWAH,GE CF6-80C2A5,2,N680FE,17/11/1998,Federal Express,Named Tierney,Active
796,,Airbus A300,300-608ST,12/12/2000,19.3,,GE CF6-80C2A8,2,F-GSTF,05/01/2001,Airbus Industrie,,Active
797,,Airbus A300,300-622RF,19/11/1999,20.4,F-WWAQ,PW PW4158,2,JA012D,01/03/2000,Japan Air System,,Transferred
797,,Airbus A300,300-622RF,19/11/1999,20.4,F-WWAQ,PW PW4158,2,JA012D,01/04/2004,Japan Airlines Domestic,,Transferred
797,,Airbus A300,300-622RF,19/11/1999,20.4,F-WWAQ,PW PW4158,2,JA012D,01/10/2006,Japan Airlines,,Transferred
797,,Airbus A300,300-622RF,19/11/1999,20.4,F-WWAQ,PW PW4158,2,A6-NIN,09/02/2012,Maximus Air Cargo,Stored 06/2013,Transferred
797,,Airbus A300,300-622RF,19/11/1999,20.4,F-WWAQ,PW PW4158,2,D-AEAM,20/12/2013,EAT Leipzig,,Active
799,,Airbus A300,300F-605R,30/03/1999,21,F-WWAJ,GE CF6-80C2A5,2,N681FE,18/05/1999,Federal Express,,Active
800,,Airbus A300,300F-605R,22/04/1999,21,F-WWAK,GE CF6-80C2A5,2,N682FE,03/06/1999,Federal Express,,Active
801,,Airbus A300,300F-605R,01/06/1999,20.9,F-WWAL,GE CF6-80C2A5,2,N683FE,28/07/1999,Federal Express,Named Gianna,Active
802,,Airbus A300,300F-605R,01/07/1999,20.8,F-WWAM,GE CF6-80C2A5,2,N684FE,20/08/1999,Federal Express,,Active
803,,Airbus A300,300F-605R,01/07/1999,20.8,F-WWAN,GE CF6-80C2A5,2,N685FE,22/09/1999,Federal Express,,Active
804,,Airbus A300,300F-605R,01/09/1999,20.6,F-WWAO,GE CF6-80C2A5,2,N686FE,19/10/1999,Federal Express,,Active
805,,Airbus A300,300F-622R,01/02/2000,20.2,F-WWAR,PW PW4158,2,N120UP,25/07/2000,UPS,,Active
806,,Airbus A300,300F-622R,06/05/2000,19.9,F-WWAP,PW PW4158,2,N121UP,21/09/2000,UPS,,Active
807,,Airbus A300,300F-622R,19/05/2000,19.9,F-WWAX,PW PW4158,2,N122UP,12/09/2000,UPS,,Active
808,,Airbus A300,300F-622R,20/07/2000,19.7,F-WWAT,PW PW4158,2,N124UP,20/10/2000,UPS,,Active
809,,Airbus A300,300F-622R,30/08/2000,19.6,F-WWAU,PW PW4158,2,N125UP,30/10/2000,UPS,,Active
809,,Airbus A300,300F-622R,30/08/2000,19.6,F-WWAU,PW PW4158,2,N125UP,30/10/2000,UPS,,Active
810,,Airbus A300,300F-622R,05/10/2000,19.5,F-WWAB,PW PW4158,2,N126UP,29/11/2000,UPS,,Active
811,,Airbus A300,300F-622R,25/10/2000,19.5,F-WWAD,PW PW4158,2,N127UP,08/12/2000,UPS,,Active
812,,Airbus A300,300F-622R,20/12/2000,19.3,F-WWAE,PW PW4158,2,N128UP,07/03/2001,UPS,,Active
813,,Airbus A300,300F-622R,18/01/2001,19.2,F-WWAF,PW PW4158,2,N129UP,30/03/2001,UPS,,Active
814,,Airbus A300,300F-622R,15/02/2001,19.2,F-WWAG,PW PW4158,2,N130UP,04/05/2001,UPS,,Active
815,,Airbus A300,300F-622R,15/03/2001,19.1,F-WWAH,PW PW4158,2,N131UP,30/05/2001,UPS,,Active
816,,Airbus A300,300F-622R,06/04/2001,19,F-WWAJ,PW PW4158,2,N133UP,12/06/2001,UPS,,Active
817,,Airbus A300,300F-622R,26/04/2001,19,F-WWAL,PW PW4158,2,N134UP,06/07/2001,UPS,,Active
818,,Airbus A300,300F-622R,30/05/2001,18.9,F-WWAM,PW PW4158,2,N135UP,23/08/2001,UPS,,Active
819,,Airbus A300,300F-622R,19/06/2001,18.8,F-WWAN,PW PW4158,2,N136UP,30/08/2001,UPS,,Active
820,,Airbus A300,300F-622R,09/07/2001,18.8,F-WWAO,PW PW4158,2,N137UP,28/09/2001,UPS,,Active
821,,Airbus A300,300F-622R,20/07/2001,18.7,F-WWAQ,PW PW4158,2,N138UP,18/10/2001,UPS,,Active
822,,Airbus A300,300F-622R,03/09/2001,18.6,F-WWAS,PW PW4158,2,N139UP,25/10/2001,UPS,,Active
823,,Airbus A300,300F-622R,16/10/2001,18.5,F-WWAV,PW PW4158,2,N140UP,25/01/2002,UPS,,Active
824,,Airbus A300,300F-622R,08/11/2001,18.4,F-WWAY,PW PW4158,2,N141UP,26/02/2002,UPS,,Active
825,,Airbus A300,300F-622R,30/11/2001,18.4,F-WWAA,PW PW4158,2,N142UP,14/02/2002,UPS,,Active
826,,Airbus A300,300F-622R,17/01/2002,18.2,F-WWAB,PW PW4158,2,N143UP,15/03/2002,UPS,,Active
827,,Airbus A300,300F4-622R,14/02/2002,18.2,F-WWAD,PW PW4158,2,N144UP,19/04/2002,UPS,,Active
828,,Airbus A300,300F-622R,13/03/2002,18.1,F-WWAE,PW PW4158,2,N145UP,23/05/2002,UPS,,Active
829,,Airbus A300,300F4-622R,09/08/2002,17.7,F-WWAG,PW PW4158,2,N146UP,05/02/2003,UPS,,Active
830,,Airbus A300,300F4-622R,17/10/2002,17.5,F-WWAJ,PW PW4158,2,N147UP,07/02/2003,UPS,,Active
831,,Airbus A300,300F4-622R,13/12/2002,17.3,F-WWAM,PW PW4158,2,N148UP,13/03/2003,UPS,,Active
832,,Airbus A300,300F4-622R,20/12/2002,17.3,F-WWAN,PW PW4158,2,N149UP,15/05/2003,UPS,,Active
833,,Airbus A300,300F4-622R,13/02/2003,17.2,F-WWAO,PW PW4158,2,N150UP,15/05/2003,UPS,,Active
834,,Airbus A300,300F4-622R,11/04/2003,17,F-WWAP,PW PW4158,2,N151UP,04/06/2003,UPS,,Active
835,,Airbus A300,300F4-622R,07/04/2003,17,F-WWAQ,PW PW4158,2,N152UP,24/07/2003,UPS,,Active
836,,Airbus A300,300-622RF,30/05/2002,17.9,F-WWAF,PW PW4158,2,JA014D,30/08/2002,Japan Air System,,Transferred
836,,Airbus A300,300-622RF,30/05/2002,17.9,F-WWAF,PW PW4158,2,JA014D,01/04/2004,Japan Airlines Domestic,,Transferred
836,,Airbus A300,300-622RF,30/05/2002,17.9,F-WWAF,PW PW4158,2,JA014D,01/10/2006,Japan Airlines,,Transferred
836,,Airbus A300,300-622RF,30/05/2002,17.9,F-WWAF,PW PW4158,2,A6-SUL,08/09/2011,Maximus Air Cargo,Stored 06/2013,Transferred
836,,Airbus A300,300-622RF,30/05/2002,17.9,F-WWAF,PW PW4158,2,D-AEAF,19/10/2013,EAT Leipzig,,Active
837,,Airbus A300,300-622RF,19/07/2002,17.7,F-WWAK,PW PW4158,2,JA015D,25/09/2002,Japan Air System,,Transferred
837,,Airbus A300,300-622RF,19/07/2002,17.7,F-WWAK,PW PW4158,2,JA015D,01/04/2004,Japan Airlines Domestic,,Transferred
837,,Airbus A300,300-622RF,19/07/2002,17.7,F-WWAK,PW PW4158,2,JA015D,01/10/2006,Japan Airlines,Last service 11/2010,Transferred
837,,Airbus A300,300-622RF,19/07/2002,17.7,F-WWAK,PW PW4158,2,A6-HAZ,27/07/2011,Maximus Air Cargo,Stored 06/2013,Transferred
837,,Airbus A300,300-622RF,19/07/2002,17.7,F-WWAK,PW PW4158,2,D-AEAB,18/11/2013,EAT Leipzig,,Active
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,JA016D,25/11/2002,Japan Air System,,Transferred
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,JA016D,01/04/2004,Japan Airlines Domestic,,Transferred
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,JA016D,01/10/2006,Japan Airlines,Stored 08/2011 and reg N836AC (Aircastle),Transferred
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,EX-35011,01/10/2011,Kyrgyz Airways,,Transferred
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,EX-35011,01/01/2012,Mahan Air,Lsd From Aircastle,Transferred
838,,Airbus A300,300B4-622R,28/08/2002,17.6,F-WWAL,PW PW4158,2,EP-MMO,02/01/2014,Mahan Air,,Active
839,,Airbus A300,300F4-622R,20/06/2003,16.8,F-WWAR,PW PW4158,2,N153UP,28/08/2003,UPS,,Active
840,,Airbus A300,300F4-622R,04/11/2003,16.4,F-WWAS,PW PW4158,2,N154UP,05/02/2004,UPS,,Active
841,,Airbus A300,300F4-622R,03/11/2003,,F-WWAT,PW PW4158,2,N155UP,14/02/2004,UPS,,Written off
845,,Airbus A300,300F4-622R,01/12/2003,16.4,F-WWAU,PW PW4158,2,N156UP,13/03/2004,UPS,,Active
846,,Airbus A300,300F4-622R,19/02/2004,16.1,F-WWAV,PW PW4158,2,N157UP,13/05/2004,UPS,,Active
847,,Airbus A300,300F4-622R,22/01/2004,16.2,F-WWAX,PW PW4158,2,N158UP,17/06/2004,UPS,,Active
848,,Airbus A300,300F4-622R,30/04/2004,15.9,,PW PW4158,2,N159UP,16/07/2004,UPS,,Active
849,,Airbus A300,300F4-622R,02/06/2004,15.9,,PW PW4158,2,N160UP,09/09/2004,UPS,,Active
850,,Airbus A300,300F4-622R,18/03/2010,10.1,F-WWAG,PW PW4158,2,N161UP,22/10/2004,UPS,,Active
851,,Airbus A300,300F4-622R,25/11/2004,15.4,F-WWAJ,PW PW4158,2,N162UP,28/01/2005,UPS,,Active
852,,Airbus A300,300F4-622r,20/12/2004,15.3,F-WWAK,PW PW4158,2,N163UP,18/02/2005,UPS,,Active
853,,Airbus A300,300F4-622R,20/01/2005,15.2,F-WWAL,PW PW4158,2,N164UP,08/07/2005,UPS,,Active
854,,Airbus A300,300F4-622R,03/03/2005,15.1,,PW PW4158,2,N165UP,19/05/2005,UPS,,Active
855,,Airbus A300,300F4-605R,07/05/2004,15.9,F-WWAN,GE CF6-80C2A5,2,B-LDA,09/09/2004,Air Hong Kong,,Active
856,,Airbus A300,300F4-605R,30/06/2004,15.8,F-WWAP,GE CF6-80C2A5,2,B-LDB,09/10/2004,Air Hong Kong,,Active
857,,Airbus A300,300F4-605R,20/08/2004,15.6,,GE CF6-80C2A5,2,B-LDC,09/11/2004,Air Hong Kong,,Active
858,,Airbus A300,300F4-605R,28/09/2004,15.5,,GE CF6-80C2A5,2,B-LDD,10/12/2004,Air Hong Kong,,Active
859,,Airbus A300,300F4-605R,20/10/2004,15.5,F-WWAS,GE CF6-80C2A5,2,B-LDE,07/02/2005,Air Hong Kong,,Active
860,,Airbus A300,300F4-605R,25/11/2004,15.4,,GE CF6-80C2A5,2,B-LDF,11/03/2005,Air Hong Kong,,Active
