serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
3892,,Airbus A319,319-112,28/04/2009,,D-AVWK,CFMI CFM56-5B6/P,2,OK-OER,18/01/2016,Saudi Arabian Airlines,lsd from CSA,Transferred
3892,,Airbus A319,319-112,28/04/2009,,D-AVWK,CFMI CFM56-5B6/P,2,OK-OER,03/05/2017,CSA,Stored 04/2018Lsd From Boc,Transferred
3892,,Airbus A319,319-112,28/04/2009,,D-AVWK,CFMI CFM56-5B6/P,2,D-ASTG,14/05/2018,Germania,Ceased operations 5 feb. 2019,Stored
3895,,Airbus A319,319-112,25/04/2008,12,D-AVWM,CFMI CFM56-5B6/P,2,D-AHIP,25/05/2009,Hamburg International,Stored 07/2009,Transferred
3895,,Airbus A319,319-112,25/04/2008,12,D-AVWM,CFMI CFM56-5B6/P,2,SX-OAF,01/10/2009,Olympic Air,,Transferred
3895,,Airbus A319,319-112,25/04/2008,12,D-AVWM,CFMI CFM56-5B6/P,2,SX-OAF,18/05/2014,Aegean Airlines,Stored 01/2015,Transferred
3895,,Airbus A319,319-112,25/04/2008,12,D-AVWM,CFMI CFM56-5B6/P,2,OO-SSI,13/03/2015,Brussels Airlines,Lsd From Pembroke,Active
3897,,Airbus A319,319-115X(CJ),09/05/2009,10.9,D-AVWO,IAE V2527M-A5,2,15+01,13/05/2009,German Air Force,,Active
3901,,Airbus A319,319-133,13/05/2009,10.9,D-AVWP,IAE V2527M-A5,2,B-6248,26/05/2009,Chongqing Airlines,Lsd From Aercap,Active
3903,,Airbus A319,319-132,05/05/2009,10.9,D-AVWQ,IAE V2524-A5,2,B-6187,15/05/2009,China Southern Airlines,,Transferred
3903,,Airbus A319,319-132,05/05/2009,10.9,D-AVWQ,IAE V2524-A5,2,B-6187,11/09/2012,Chongqing Airlines,,Active
3905,,Airbus A319,319-112,08/05/2009,,D-AVWS,CFMI CFM56-5B6/P,2,SX-OAJ,05/08/2009,Olympic Air,Mexicana N390MX Ntu,Transferred
3905,,Airbus A319,319-112,08/05/2009,,D-AVWS,CFMI CFM56-5B6/P,2,OY-RCI,04/10/2013,Atlantic Airways,Lsd From Smbc,Transferred
3905,,Airbus A319,319-112,08/05/2009,,D-AVWS,CFMI CFM56-5B6/P,2,OY-RCI,01/05/2014,WOW air,lsd from Atlantic Airways,Transferred
3905,,Airbus A319,319-112,08/05/2009,,D-AVWS,CFMI CFM56-5B6/P,2,OY-RCI,14/09/2014,Atlantic Airways,Scrapped 11/2019 Returned to lessor 08/2019,Scrapped
3911,,Airbus A319,319-132,12/05/2009,10.9,D-AVYN,IAE V2524-A5,2,HS-PPA,22/05/2009,Bangkok Airways,Named Si Satchanalai,Active
3914,,Airbus A319,319-132,15/10/2009,10.5,B-507L,IAE V2524-A5,2,B-6402,04/11/2009,Deer Jet,lsd from Hainan,Transferred
3914,,Airbus A319,319-132,15/10/2009,10.5,B-507L,IAE V2524-A5,2,B-6402,04/05/2010,Capital Airlines Beijing,,Active
3918,,Airbus A319,319-112,14/05/2009,10.9,D-AVYY,CFMI CFM56-5B6/P,2,VT-SCQ,28/05/2009,Air India,,Active
3942,,Airbus A319,319-112,12/06/2009,10.8,D-AVWR,CFMI CFM56-5B6/P,2,VQ-BCO,18/06/2009,Aeroflot,Stored 04/2016lsd from BOC - Named Aram Hachaturian,Transferred
3942,,Airbus A319,319-112,12/06/2009,10.8,D-AVWR,CFMI CFM56-5B6/P,2,VQ-BCO,01/04/2016,Rossiya,Lsd From Boc  Named Volgograd,Active
3950,,Airbus A319,319-112,19/06/2009,10.8,D-AVWT,CFMI CFM56-5B6/P,2,D-AHIQ,03/07/2009,Hamburg International,Stored 07/2009,Transferred
3950,,Airbus A319,319-112,19/06/2009,10.8,D-AVWT,CFMI CFM56-5B6/P,2,SX-OAG,01/10/2009,Olympic Air,Stored 08/2012,Transferred
3950,,Airbus A319,319-112,19/06/2009,10.8,D-AVWT,CFMI CFM56-5B6/P,2,A5-RGI,31/08/2012,Druk Air,Stored 07/2015 as EI-FMB  Lsd From Pembroke,Transferred
3950,,Airbus A319,319-112,19/06/2009,10.8,D-AVWT,CFMI CFM56-5B6/P,2,D-ASTR,30/10/2015,Germania,Ceased operations 5 feb. 2019,Transferred
3950,,Airbus A319,319-112,19/06/2009,10.8,D-AVWT,CFMI CFM56-5B6/P,2,LY-JAY,12/07/2019,GetJet Airlines,Lsd From World Star Aviation,Active
3957,,Airbus A319,319-115X(CJ),10/07/2009,10.8,D-AVXO,CFMI CFM56-5B7/P,2,9K-GEA,25/07/2009,State of Koweit,,Active
3958,,Airbus A319,319-132,09/11/2009,,B-509L,IAE V2524-A5,2,B-6403,08/12/2009,Deer Jet,,Transferred
3958,,Airbus A319,319-132,09/11/2009,,B-509L,IAE V2524-A5,2,B-6403,04/05/2010,Capital Airlines Beijing,Stored 11/2018,Stored
3962,,Airbus A319,319-133,26/06/2009,10.8,D-AVXP,IAE V2527M-A5,2,B-6406,07/07/2009,Sichuan Airlines,,Active
3970,,Airbus A319,319-112,02/07/2009,10.8,D-AVYB,CFMI CFM56-5B6/P,2,VT-SCR,31/07/2009,Air India,,Active
3982,,Airbus A319,319-132,26/11/2009,,B-511L,IAE V2524-A5,2,B-6405,16/12/2009,Deer Jet,,Transferred
3982,,Airbus A319,319-132,26/11/2009,,B-511L,IAE V2524-A5,2,B-6405,04/05/2010,Capital Airlines Beijing,Stored 10/2018,Stored
3983,,Airbus A319,319-112,28/07/2009,10.7,D-AVYF,CFMI CFM56-5B6/P,2,B-6195,07/08/2009,China Southern Airlines,,Active
3994,,Airbus A319,319-115X(CJ),07/08/2009,10.7,D-AVYR,CFMI CFM56-5B7/P,2,A7-MHH,28/05/2011,Qatar Amiri Flight,,Active
3998,,Airbus A319,319-112,05/08/2009,10.7,D-AVYZ,CFMI CFM56-5B6/P,2,VQ-BCP,13/08/2009,Aeroflot,Stored 04/2016lsd from BOC Aviation - Named Dimitry Mendeleev,Transferred
3998,,Airbus A319,319-112,05/08/2009,10.7,D-AVYZ,CFMI CFM56-5B6/P,2,VQ-BCP,16/04/2016,Rossiya,Named Rostov On Don   Lsd From Boc Aviation,Active
4000,,Airbus A319,319-132,03/08/2009,10.7,D-AVYA,IAE V2524-A5,2,PT-TMA,28/08/2009,TAM,,Transferred
4000,,Airbus A319,319-132,03/08/2009,10.7,D-AVYA,IAE V2524-A5,2,PT-TMA,05/05/2016,LATAM Brasil,,Active
4004,,Airbus A319,319-111,13/08/2009,,D-AVYC,CFMI CFM56-5B5/3,2,5A-ONI,24/08/2009,Afriqiyah Airways,Stored 05/2014,Stored
4018,,Airbus A319,319-133,18/08/2009,10.6,D-AVYG,IAE V2527M-A5,2,B-6410,27/08/2009,Sichuan Airlines,,Active
4020,,Airbus A319,319-112,20/08/2009,10.6,D-AVYH,CFMI CFM56-5B6/P,2,VT-SCS,01/09/2009,Air India,,Active
4024,,Airbus A319,319-115X(CJ),17/09/2009,10.6,D-AVYI,CFMI CFM56-5B7/P,2,VP-CVW,08/02/2010,Global Jet Luxembourg,Stored as F-WHUF,Transferred
4024,,Airbus A319,319-115X(CJ),17/09/2009,10.6,D-AVYI,CFMI CFM56-5B7/P,2,RA-73025,21/05/2012,Russian Government,,Active
4024,,Airbus A319,319-115X(CJ),17/09/2009,10.6,D-AVYI,CFMI CFM56-5B7/P,2,VP-CVW,08/02/2010,Global Jet Luxembourg,Stored as F-WHUF,Transferred
4024,,Airbus A319,319-115X(CJ),17/09/2009,10.6,D-AVYI,CFMI CFM56-5B7/P,2,RA-73025,21/05/2012,Russian Government,,Active
4029,,Airbus A319,319-112,01/09/2009,10.6,D-AVYJ,CFMI CFM56-5B6/P,2,VT-SCT,01/10/2009,Air India,,Active
4036,,Airbus A319,319-132,10/09/2009,10.6,D-AVYK,IAE V2524-A5,2,B-6407,22/09/2009,China Southern Airlines,,Transferred
4036,,Airbus A319,319-132,10/09/2009,10.6,D-AVYK,IAE V2524-A5,2,B-6407,31/07/2018,Chongqing Airlines,,Active
4038,,Airbus A319,319-112,10/09/2009,10.6,D-AVYL,CFMI CFM56-5B6/P,2,B-6408,22/09/2009,China Southern Airlines,,Active
4040,,Airbus A319,319-111,11/09/2009,10.6,D-AVYM,CFMI CFM56-5B5/3,2,G-EZFJ,18/09/2009,EasyJet,,Transferred
4040,,Airbus A319,319-111,11/09/2009,10.6,D-AVYM,CFMI CFM56-5B5/3,2,OE-LQS,29/03/2018,EasyJet Europe,,Active
4042,,Airbus A319,319-133X(CJ),16/10/2009,10.5,D-AVYO,IAE V2527M-A5,2,B-6418,03/05/2011,Capital Airlines Beijing,,Transferred
4042,,Airbus A319,319-133X(CJ),16/10/2009,10.5,D-AVYO,IAE V2527M-A5,2,B-6418,28/04/2016,Deer Jet,Stored 06/2016,Transferred
4042,,Airbus A319,319-133X(CJ),16/10/2009,10.5,D-AVYO,IAE V2527M-A5,2,TC-IST,28/06/2016,Turkish Government,,Active
4048,,Airbus A319,319-111,24/09/2009,10.5,D-AVYP,CFMI CFM56-5B5/3,2,G-EZFK,02/10/2009,EasyJet,,Transferred
4048,,Airbus A319,319-111,24/09/2009,10.5,D-AVYP,CFMI CFM56-5B5/3,2,OE-LKL,20/02/2018,EasyJet Europe,,Active
4052,,Airbus A319,319-112,02/10/2009,10.5,D-AVYQ,CFMI CFM56-5B6/P,2,VT-SCU,28/10/2009,Air India,,Active
4056,,Airbus A319,319-111,02/10/2009,10.5,D-AVYS,CFMI CFM56-5B5/3,2,G-EZFL,16/10/2009,EasyJet,,Transferred
4056,,Airbus A319,319-111,02/10/2009,10.5,D-AVYS,CFMI CFM56-5B5/3,2,OE-LKC,01/02/2019,EasyJet Europe,,Active
4060,,Airbus A319,319-133X(CJ),02/10/2009,10.5,D-AVYN,IAE V2527M-A5,2,15+02,28/10/2009,German Air Force,,Active
4069,,Airbus A319,319-111,10/10/2009,10.5,D-AVYT,CFMI CFM56-5B5/3,2,G-EZFM,16/10/2009,EasyJet,,Transferred
4069,,Airbus A319,319-111,10/10/2009,10.5,D-AVYT,CFMI CFM56-5B5/3,2,OE-LKO,15/05/2018,EasyJet Europe,,Active
4071,,Airbus A319,319-112,16/10/2009,10.5,D-AVYU,CFMI CFM56-5B6/P,2,B-6409,27/10/2009,China Southern Airlines,,Active
4076,,Airbus A319,319-111,15/10/2009,10.5,D-AVYV,CFMI CFM56-5B5/3,2,G-EZFN,03/11/2009,EasyJet,,Transferred
4076,,Airbus A319,319-111,15/10/2009,10.5,D-AVYV,CFMI CFM56-5B5/3,2,OE-LQG,02/02/2018,EasyJet Europe,,Active
4080,,Airbus A319,319-111,21/10/2009,10.5,D-AVYW,CFMI CFM56-5B5/3,2,G-EZFO,13/11/2009,EasyJet,,Transferred
4080,,Airbus A319,319-111,21/10/2009,10.5,D-AVYW,CFMI CFM56-5B5/3,2,OE-LQJ,26/01/2018,EasyJet Europe,,Active
4087,,Airbus A319,319-111,26/10/2009,10.5,D-AVYX,CFMI CFM56-5B5/3,2,G-EZFP,02/11/2009,EasyJet,,Transferred
4087,,Airbus A319,319-111,26/10/2009,10.5,D-AVYX,CFMI CFM56-5B5/3,2,OE-LQU,12/03/2018,EasyJet Europe,,Active
4089,,Airbus A319,319-112,04/11/2009,10.4,D-AVYY,CFMI CFM56-5B6/P,2,VT-SCV,28/11/2009,Air India,,Active
4114,,Airbus A319,319-133X(CJ),04/12/2009,10.4,D-AVWA,IAE V2527M-A5,2,A7-MED,11/12/2009,Qatar Amiri Flight,,Active
4121,,Airbus A319,319-112,20/11/2009,10.4,D-AVWB,CFMI CFM56-5B6/P,2,VT-SCW,22/12/2009,Air India,,Active
4125,,Airbus A319,319-111,25/11/2009,10.4,D-AVWC,CFMI CFM56-5B5/3,2,G-EZFR,03/12/2009,EasyJet,,Transferred
4125,,Airbus A319,319-111,25/11/2009,10.4,D-AVWC,CFMI CFM56-5B5/3,2,OE-LQV,08/02/2018,EasyJet Europe,,Active
4127,,Airbus A319,319-112,30/11/2009,10.4,D-AVWD,CFMI CFM56-5B6/P,2,N412MX,11/12/2009,Mexicana,Stored by lessor 08/2010,Transferred
4127,,Airbus A319,319-112,30/11/2009,10.4,D-AVWD,CFMI CFM56-5B6/P,2,N951FR,04/01/2011,Frontier Airlines,Stored 01/2018Named Benny,Transferred
4127,,Airbus A319,319-112,30/11/2009,10.4,D-AVWD,CFMI CFM56-5B6/P,2,N778XF,17/12/2018,American Airlines,,Active
4129,,Airbus A319,319-111,02/12/2009,10.4,D-AVWE,CFMI CFM56-5B5/3,2,G-EZFS,08/12/2009,EasyJet,,Transferred
4129,,Airbus A319,319-111,02/12/2009,10.4,D-AVWE,CFMI CFM56-5B5/3,2,OE-LQW,22/01/2018,EasyJet Europe,,Active
4132,,Airbus A319,319-111,04/12/2009,10.4,F-AVWF,CFMI CFM56-5B5/3,2,G-EZFT,21/12/2009,EasyJet,,Active
4141,,Airbus A319,319-112,11/12/2009,10.3,D-AVWG,CFMI CFM56-5B6/P,2,D-AIBA,23/12/2009,Lufthansa,,Active
4151,,Airbus A319,319-133X(CJ),14/01/2010,10.2,D-AVYB,IAE V2527M-A5,2,M-KATE,20/01/2010,Sophar,,Active
4163,,Airbus A319,319-132,12/01/2010,10.2,D-AVYF,IAE V2524-A5,2,PT-TMB,09/02/2010,TAM,,Transferred
4163,,Airbus A319,319-132,12/01/2010,10.2,D-AVYF,IAE V2524-A5,2,PT-TMB,05/05/2016,LATAM Brasil,,Active
4164,,Airbus A319,319-112,15/01/2010,10.2,D-AVYZ,CFMI CFM56-5B6/P,2,VT-SCX,28/01/2010,Air India,lsd from BOC Aviation,Active
4166,,Airbus A319,319-132,13/01/2010,10.2,D-AVWH,IAE V2524-A5,2,D-AGWO,22/01/2010,Germanwings,,Transferred
4166,,Airbus A319,319-132,13/01/2010,10.2,D-AVWH,IAE V2524-A5,2,D-AGWO,28/10/2017,Eurowings,,Active
4171,,Airbus A319,319-132,21/01/2010,10.2,D-AVWJ,IAE V2524-A5,2,PT-TMC,09/02/2010,TAM,,Transferred
4171,,Airbus A319,319-132,21/01/2010,10.2,D-AVWJ,IAE V2524-A5,2,PT-TMC,05/05/2016,LATAM Brasil,,Active
4182,,Airbus A319,319-112,28/01/2010,10.2,D-AVWK,CFMI CFM56-5B6/P,2,D-AIBB,05/02/2010,Lufthansa,Named: Aalen,Active
4192,,Airbus A319,319-132,30/01/2010,10.2,D-AVYA,IAE V2524-A5,2,PT-TMD,09/03/2010,TAM,,Transferred
4192,,Airbus A319,319-132,30/01/2010,10.2,D-AVYA,IAE V2524-A5,2,PT-TMD,05/05/2016,LATAM Brasil,,Active
4200,,Airbus A319,319-115LR,13/02/2010,10.2,D-AVYC,CFMI CFM56-5B7/P,2,N422AV,02/03/2010,Avianca,Lsd From Jackson Square Aviation,Active
4204,,Airbus A319,319-112,15/02/2010,10.2,D-AVYG,CFMI CFM56-5B6/P,2,N204MX,02/03/2010,Mexicana,lsd from Aerventure - Stored by lessor 08/2010,Transferred
4204,,Airbus A319,319-112,15/02/2010,10.2,D-AVYG,CFMI CFM56-5B6/P,2,N952FR,27/10/2010,Frontier Airlines,Stored 04/2018Lsd From Aercap Named Mel the Mule deer,Transferred
4204,,Airbus A319,319-112,15/02/2010,10.2,D-AVYG,CFMI CFM56-5B6/P,2,A5-DOR,22/06/2018,Bhutan Airlines,Lsd From Aercap  Named Dorji,Active
4215,,Airbus A319,319-133,26/02/2010,10.1,D-AVYH,IAE V2527M-A5,2,9V-SBG,05/03/2010,Silkair,,Active
4222,,Airbus A319,319-115,09/03/2010,,D-AVYJ,CFMI CFM56-5B7/P,2,PR-AVB,08/04/2010,Oceanair,,Transferred
4222,,Airbus A319,319-115,09/03/2010,,D-AVYJ,CFMI CFM56-5B7/P,2,PR-AVB,01/05/2010,Avianca Brasil,Ceassed operations 05/2019 as N422JS,Stored
4227,,Airbus A319,319-132,08/03/2010,10.1,D-AVYK,IAE V2524-A5,2,D-AGWP,15/03/2010,Germanwings,,Transferred
4227,,Airbus A319,319-132,08/03/2010,10.1,D-AVYK,IAE V2524-A5,2,D-AGWP,01/06/2017,Eurowings,,Transferred
4227,,Airbus A319,319-132,08/03/2010,10.1,D-AVYK,IAE V2524-A5,2,OE-LYZ,21/06/2017,Eurowings Europe,,Active
4228,,Airbus A319,319-115X(CJ),24/03/2010,10,D-AVYL,CFMI CFM56-5B7/P,2,VQ-BSF,22/04/2010,Aviation Link,Stored 08/2011 as VP-CIA,Transferred
4228,,Airbus A319,319-115X(CJ),24/03/2010,10,D-AVYL,CFMI CFM56-5B7/P,2,VQ-CIA,21/06/2013,Aviation Link,Stored 07/2015,Transferred
4228,,Airbus A319,319-115X(CJ),24/03/2010,10,D-AVYL,CFMI CFM56-5B7/P,2,VP-CIA,01/01/2019,Cefc China,,Transferred
4228,,Airbus A319,319-115X(CJ),24/03/2010,10,D-AVYL,CFMI CFM56-5B7/P,2,VP-CYW,01/09/2019,Unknown,,Active
4254,,Airbus A319,319-112,23/03/2010,10.1,D-AVYM,CFMI CFM56-5B6/P,2,N254MX,01/04/2010,Mexicana,Stored by lessor 08/2010,Transferred
4254,,Airbus A319,319-112,23/03/2010,10.1,D-AVYM,CFMI CFM56-5B6/P,2,N953FR,14/01/2011,Frontier Airlines,Stored 04/2018,Transferred
4254,,Airbus A319,319-112,23/03/2010,10.1,D-AVYM,CFMI CFM56-5B6/P,2,A5-RIM,03/08/2018,Bhutan Airlines,Named Rimp  Lsd From Aercap,Active
4256,,Airbus A319,319-132,19/03/2010,10.1,D-AVYP,IAE V2524-A5,2,D-AGWQ,30/03/2010,Germanwings,,Transferred
4256,,Airbus A319,319-132,19/03/2010,10.1,D-AVYP,IAE V2524-A5,2,OE-LYY,28/06/2017,Eurowings Europe,,Active
4258,,Airbus A319,319-112,25/03/2010,,D-AVYM,CFMI CFM56-5B6/P,2,OK-PET,31/03/2010,CSA,lsd from Boca,Transferred
4258,,Airbus A319,319-112,25/03/2010,,D-AVYM,CFMI CFM56-5B6/P,2,OK-PET,18/10/2015,Saudi Arabian Airlines,lsd from CSA,Transferred
4258,,Airbus A319,319-112,25/03/2010,,D-AVYM,CFMI CFM56-5B6/P,2,OK-PET,01/05/2017,CSA,Stored 04/2019 - To be scrappedLsd From Boc,Stored
4259,,Airbus A319,319-133,19/03/2010,10.1,D-AVWO,IAE V2527M-A5,2,9V-SBH,10/04/2010,Silkair,,Active
4262,,Airbus A319,319-133,22/07/2009,10.7,B-506L,IAE V2527M-A5,2,B-6412,03/08/2010,West Air China,,Active
4268,,Airbus A319,319-112,31/03/2010,,D-AVWP,CFMI CFM56-5B6/P,2,F-HCZI,14/04/2010,Aigle Azur,Stored 03/2017,Transferred
4268,,Airbus A319,319-112,31/03/2010,,D-AVWP,CFMI CFM56-5B6/P,2,D-ASTF,19/04/2017,Germania,"Ceased operations 5 feb. 2019Owned now by Tda, will be dismantled for spares",Stored
4275,,Airbus A319,319-112,14/04/2010,10,D-AVWQ,CFMI CFM56-5B6/P,2,N275MX,01/06/2010,Mexicana,Stored by lessor 08/2010,Transferred
4275,,Airbus A319,319-112,14/04/2010,10,D-AVWQ,CFMI CFM56-5B6/P,2,OO-SSR,21/01/2011,Brussels Airlines,Lsd From Ilfc,Active
4282,,Airbus A319,319-132,21/04/2010,,D-AVWR,IAE V2524-A5,2,S5-AAP,29/04/2010,Adria Airways,Returned to lessor 09/2019 as OE-IKE sasof iii (a27) aviation ireland designated activity company,Transferred
4282,,Airbus A319,319-132,21/04/2010,,D-AVWR,IAE V2524-A5,2,YU-APL,01/02/2020,Air Serbia,To enter in service,On order
4285,,Airbus A319,319-132,07/04/2010,10,D-AVWS,IAE V2524-A5,2,D-AGWR,30/04/2010,Germanwings,Stored 10/2017,Transferred
4285,,Airbus A319,319-132,07/04/2010,10,D-AVWS,IAE V2524-A5,2,D-AGWR,13/10/2017,Eurowings,,Transferred
4285,,Airbus A319,319-132,07/04/2010,10,D-AVWS,IAE V2524-A5,2,OE-LYX,17/11/2017,Eurowings Europe,,Active
4287,,Airbus A319,319-115,21/04/2010,,D-AVWT,CFMI CFM56-5B7/P,2,PR-AVC,05/05/2010,Avianca Brasil,Stored 02/2019 as N827AV,Stored
4301,,Airbus A319,319-132,30/04/2010,,D-AVXB,IAE V2524-A5,2,S5-AAR,11/05/2010,Adria Airways,Ceased operations 30 sept 2019Stored as as OE-IKF sasof iii (a27) aviation ireland designated activity company,Transferred
4301,,Airbus A319,319-132,30/04/2010,,D-AVXB,IAE V2524-A5,2,YU-APM,01/03/2020,Air Serbia,To enter in service,On order
4313,,Airbus A319,319-111,03/05/2010,9.9,D-AVXC,CFMI CFM56-5B5/3,2,G-EZFU,21/05/2010,EasyJet,,Transferred
4313,,Airbus A319,319-111,03/05/2010,9.9,D-AVXC,CFMI CFM56-5B5/3,2,OE-LKG,12/03/2018,EasyJet Europe,,Active
4319,,Airbus A319,319-133X(CJ),31/05/2010,9.9,D-AVXD,IAE V2527M-A5,2,F-WHUE,31/05/2010,Airbus Industrie,,Transferred
4319,,Airbus A319,319-133X(CJ),31/05/2010,9.9,D-AVXD,IAE V2527M-A5,2,P4-RLA,26/11/2011,SCM,,Active
4327,,Airbus A319,319-111,12/05/2010,9.9,D-AVXE,CFMI CFM56-5B5/3,2,G-EZFV,04/06/2010,EasyJet,Lsd From Jackson Square Aviation,Active
4332,,Airbus A319,319-112,31/05/2010,9.9,D-AVXF,CFMI CFM56-5B6/P,2,D-AIBC,11/06/2010,Lufthansa,Named Siegburg,Active
4332,,Airbus A319,319-112,31/05/2010,9.9,D-AVXF,CFMI CFM56-5B6/P,2,D-AIBC,11/06/2010,Lufthansa,Named Siegburg,Active
4336,,Airbus A319,319-115,07/06/2010,,D-AVXG,CFMI CFM56-5B7/P,2,PR-AVD,05/07/2010,Avianca Brasil,Ceased operations 24 May 2019,Stored
4353,,Airbus A319,319-115X(CJ),08/07/2010,9.8,D-AVYN,CFMI CFM56-5B7/P,2,VP-BJP,11/08/2010,Unknown,Stored 07/2012,Transferred
4353,,Airbus A319,319-115X(CJ),08/07/2010,9.8,D-AVYN,CFMI CFM56-5B7/P,2,VP-CJG,10/11/2012,Tyrolean Jet Service,,Transferred
4353,,Airbus A319,319-115X(CJ),08/07/2010,9.8,D-AVYN,CFMI CFM56-5B7/P,2,OE-LJG,15/01/2014,MJet,,Active
4380,,Airbus A319,319-111,02/07/2010,9.8,D-AVYQ,CFMI CFM56-5B5/3,2,G-EZFW,23/07/2010,EasyJet,Lsd From Jackson Square Aviation,Active
4385,,Airbus A319,319-111,09/07/2010,9.8,D-AVYS,CFMI CFM56-5B5/3,2,G-EZFX,30/07/2010,EasyJet,,Active
4389,,Airbus A319,319-132,20/07/2010,9.7,D-AVXH,IAE V2524-A5,2,PT-TME,28/07/2010,TAM,,Transferred
4389,,Airbus A319,319-132,20/07/2010,9.7,D-AVXH,IAE V2524-A5,2,PT-TME,05/05/2016,LATAM Brasil,,Active
4403,,Airbus A319,319-133,30/07/2010,9.7,D-AVXI,IAE V2527M-A5,2,XA-VOP,06/08/2010,Volaris,Stored 06/2016 as EI-FVC (CIT)Lsd From Cit  Named: Fernando,Transferred
4403,,Airbus A319,319-133,30/07/2010,9.7,D-AVXI,IAE V2527M-A5,2,N535NK,24/05/2017,Spirit Airlines,Lsd From Avolon,Active
4410,,Airbus A319,319-133,24/11/2010,,B-516L,IAE V2527M-A5,2,B-6415,08/12/2010,Capital Airlines Beijing,Stored 11/2018,Stored
4418,,Airbus A319,319-111,10/08/2010,9.7,D-AVXJ,CFMI CFM56-5B5/3,2,G-EZFY,18/08/2010,EasyJet,,Active
4422,,Airbus A319,319-133,13/08/2010,9.7,D-AVXK,IAE V2527M-A5,2,XA-VOQ,27/08/2010,Volaris,Stored 06/2016 as EI-FVD (CIT)Lsd From Cit  Named Quetzali,Transferred
4422,,Airbus A319,319-133,13/08/2010,9.7,D-AVXK,IAE V2527M-A5,2,N536NK,24/05/2017,Spirit Airlines,Lsd From Avolon,Active
4425,,Airbus A319,319-111,17/08/2010,9.7,D-AVXL,CFMI CFM56-5B5/3,2,G-EZFZ,25/08/2010,EasyJet,,Active
4427,,Airbus A319,319-111,19/08/2010,9.6,D-AVXM,CFMI CFM56-5B5/3,2,G-EZGA,27/08/2010,EasyJet,,Active
4428,,Airbus A319,319-133X(CJ),31/08/2010,9.6,D-AVXN,IAE V2527M-A5,2,B-6435,18/08/2012,Evergrande,,Transferred
4428,,Airbus A319,319-133X(CJ),31/08/2010,9.6,D-AVXN,IAE V2527M-A5,2,B-6435,28/04/2016,Deer Jet,,Active
4437,,Airbus A319,319-111,08/09/2010,9.6,D-AVXO,CFMI CFM56-5B5/3,2,G-EZGB,15/09/2010,EasyJet,,Active
4444,,Airbus A319,319-111,13/09/2010,9.6,D-AVXP,CFMI CFM56-5B5/3,2,G-EZGC,24/09/2010,EasyJet,,Active
4451,,Airbus A319,319-111,10/09/2010,9.6,D-AVYA,CFMI CFM56-5B5/3,2,G-EZGD,30/09/2010,EasyJet,,Transferred
4451,,Airbus A319,319-111,10/09/2010,9.6,D-AVYA,CFMI CFM56-5B5/3,2,OE-LQE,26/03/2018,EasyJet Europe,,Active
4452,,Airbus A319,319-133,23/09/2010,9.6,D-AVYB,IAE V2527M-A5,2,B-6413,30/09/2010,West Air China,,Active
4455,,Airbus A319,319-112,24/09/2010,9.5,D-AVYC,CFMI CFM56-5B6/P,2,D-AIBD,08/10/2010,Lufthansa,Namend: Pirmasens,Active
4470,,Airbus A319,319-115X(CJ),25/10/2010,9.5,D-AVYG,CFMI CFM56-5B7/P,2,9H-ALX,30/10/2010,Comlux Aviation Malta,,Transferred
4470,,Airbus A319,319-115X(CJ),25/10/2010,9.5,D-AVYG,CFMI CFM56-5B7/P,2,D-ALXX,01/08/2013,K5 Aviation,,Active
4511,,Airbus A319,319-112,11/11/2010,9.4,D-AVYH,CFMI CFM56-5B6/P,2,D-AIBE,22/11/2010,Lufthansa,Named Schönefeld,Active
4522,,Airbus A319,319-133,20/11/2010,9.4,D-AVYJ,IAE V2527M-A5,2,B-6417,30/11/2010,Capital Airlines Beijing,,Transferred
4522,,Airbus A319,319-133,20/11/2010,9.4,D-AVYJ,IAE V2527M-A5,2,B-6417,01/06/2016,Air Guilin,Stored 06/2018 to 07/2019,Active
4529,,Airbus A319,319-133,17/11/2010,9.4,D-AVYK,IAE V2527M-A5,2,B-6416,09/12/2010,Capital Airlines Beijing,lsd from Hainan,Active
4563,,Airbus A319,319-132,11/01/2011,9.3,D-AVWB,IAE V2524-A5,2,CC-BCA,27/01/2011,LAN Airlines,Leased From Bandurria Leasing,Transferred
4563,,Airbus A319,319-132,11/01/2011,9.3,D-AVWB,IAE V2524-A5,2,HC-CPQ,26/05/2014,LAN Ecuador,,Transferred
4563,,Airbus A319,319-132,11/01/2011,9.3,D-AVWB,IAE V2524-A5,2,HC-CPQ,05/05/2016,LATAM Ecuador,,Transferred
4563,,Airbus A319,319-132,11/01/2011,9.3,D-AVWB,IAE V2524-A5,2,PT-TMO,07/02/2017,LATAM Brasil,,Active
4583,,Airbus A319,319-133X(CJ),09/02/2011,9.2,D-AVWE,IAE V2527M-A5,2,VP-CAS,23/02/2011,Private,Lsd From Cit,Transferred
4583,,Airbus A319,319-133X(CJ),09/02/2011,9.2,D-AVWE,IAE V2527M-A5,2,B-6933,25/04/2012,Asia United Business,Lsd From Cit,Transferred
4583,,Airbus A319,319-133X(CJ),09/02/2011,9.2,D-AVWE,IAE V2527M-A5,2,VP-CNC,19/02/2019,Asia United Business,,Active
